lon,lat,de,dn
173.5,-54,-0.028164,0.030886
174,-54,-0.028382,0.031004
174.5,-54,-0.0286,0.03112
175,-54,-0.02882,0.031233
175.5,-54,-0.02904,0.031344
176,-54,-0.029261,0.031453
176.5,-54,-0.029483,0.031559
177,-54,-0.029706,0.031663
177.5,-54,-0.029929,0.031764
178,-54,-0.030154,0.031863
178.5,-54,-0.030378,0.031959
179,-54,-0.030604,0.032053
179.5,-54,-0.03083,0.032145
180,-54,-0.031057,0.032234
180.5,-54,-0.031284,0.032321
181,-54,-0.031512,0.032405
181.5,-54,-0.03174,0.032487
182,-54,-0.031969,0.032566
182.5,-54,-0.032199,0.032643
183,-54,-0.032429,0.032717
183.5,-54,-0.03266,0.032789
184,-54,-0.032891,0.032858
184.5,-54,-0.033123,0.032925
185,-54,-0.033355,0.032989
185.5,-54,-0.033588,0.033051
186,-54,-0.033821,0.033111
186.5,-54,-0.034054,0.033167
187,-54,-0.034288,0.033222
187.5,-54,-0.034522,0.033273
188,-54,-0.034757,0.033322
188.5,-54,-0.034991,0.033369
189,-54,-0.035227,0.033413
189.5,-54,-0.035462,0.033455
190,-54,-0.035698,0.033494
190.5,-54,-0.035934,0.03353
191,-54,-0.03617,0.033564
191.5,-54,-0.036407,0.033595
192,-54,-0.036644,0.033624
192.5,-54,-0.03688,0.033651
193,-54,-0.037118,0.033674
193.5,-54,-0.037355,0.033695
194,-54,-0.037592,0.033714
158,-53.5,-0.003562,0.051175
158.5,-53.5,-0.003919,0.050862
159,-53.5,-0.004274,0.050546
159.5,-53.5,-0.008568857382,0.044834226422
160,-53.5,-0.013418707252,0.03875637467
160.5,-53.5,-0.018493807124,0.032803022916
161,-53.5,-0.023601,0.027199
161.5,-53.5,-0.023792,0.027372
162,-53.5,-0.023984,0.027544
162.5,-53.5,-0.024177,0.027713
163,-53.5,-0.024372,0.027881
163.5,-53.5,-0.024567,0.028046
164,-53.5,-0.024764,0.028209
164.5,-53.5,-0.024962,0.02837
165,-53.5,-0.025161,0.028529
165.5,-53.5,-0.025362,0.028686
166,-53.5,-0.025563,0.02884
166.5,-53.5,-0.025765,0.028992
167,-53.5,-0.025969,0.029142
167.5,-53.5,-0.026173,0.02929
168,-53.5,-0.026379,0.029436
168.5,-53.5,-0.026585,0.029579
169,-53.5,-0.026793,0.02972
169.5,-53.5,-0.027001,0.029859
170,-53.5,-0.027211,0.029996
170.5,-53.5,-0.027421,0.03013
171,-53.5,-0.027632,0.030262
171.5,-53.5,-0.027845,0.030392
172,-53.5,-0.028058,0.030519
172.5,-53.5,-0.028272,0.030644
173,-53.5,-0.028487,0.030767
173.5,-53.5,-0.028702,0.030887
174,-53.5,-0.028919,0.031005
174.5,-53.5,-0.029136,0.031121
175,-53.5,-0.029354,0.031234
175.5,-53.5,-0.029573,0.031345
176,-53.5,-0.029793,0.031454
176.5,-53.5,-0.030014,0.03156
177,-53.5,-0.030235,0.031664
177.5,-53.5,-0.030457,0.031765
178,-53.5,-0.030679,0.031864
178.5,-53.5,-0.030903,0.03196
179,-53.5,-0.031127,0.032054
179.5,-53.5,-0.031351,0.032146
180,-53.5,-0.031577,0.032235
180.5,-53.5,-0.031803,0.032322
181,-53.5,-0.032029,0.032406
181.5,-53.5,-0.032256,0.032488
182,-53.5,-0.032484,0.032567
182.5,-53.5,-0.032712,0.032644
183,-53.5,-0.032941,0.032718
183.5,-53.5,-0.03317,0.03279
184,-53.5,-0.0334,0.032859
184.5,-53.5,-0.03363,0.032926
185,-53.5,-0.033861,0.03299
185.5,-53.5,-0.034092,0.033052
