lon,lat,de,dn
169.1,-47.6,-0.032139528364,0.028942005116
169.2,-47.6,-0.032264027392,0.028924359404
169.3,-47.6,-0.03237416934,0.028941858256
169.4,-47.6,-0.032479158858,0.028974275298
169.5,-47.6,-0.03258349522,0.029015435344
169.6,-47.6,-0.032687965214,0.0290649555
169.7,-47.6,-0.032792427798,0.02912276233
169.8,-47.6,-0.03289688591,0.029188906296
169.9,-47.6,-0.033001452808,0.029263733416
170,-47.6,-0.033106177712,0.029347912084
170.1,-47.6,-0.03321099685,0.029442351816
170.2,-47.6,-0.033315700892,0.029548185814
170.3,-47.6,-0.033419810178,0.029666729166
