lon,lat,de,dn
173.321875,-42.6640625,-0.00534,0.0019
173.33125,-42.6640625,-0.00518,0.0015
173.340625,-42.6640625,-0.00503,0.00109
173.35,-42.6640625,-0.00487,0.00069
173.359375,-42.6640625,-0.00469,0.00037
173.36875,-42.6640625,-0.00451,0.00006
173.378125,-42.6640625,-0.00434,-0.00026
173.3875,-42.6640625,-0.00416,-0.00057
173.396875,-42.6640625,-0.00397,-0.00081
173.40625,-42.6640625,-0.00378,-0.00104
173.415625,-42.6640625,-0.00359,-0.00128
173.425,-42.6640625,-0.00339,-0.00152
173.434375,-42.6640625,-0.00319,-0.0017
173.44375,-42.6640625,-0.00299,-0.00188
173.453125,-42.6640625,-0.00278,-0.00206
173.4625,-42.6640625,-0.00258,-0.00224
173.471875,-42.6640625,-0.00238,-0.00234
173.48125,-42.6640625,-0.00218,-0.00245
173.490625,-42.6640625,-0.00198,-0.00256
173.5,-42.6640625,-0.00178,-0.00267
173.509375,-42.6640625,-0.00161,-0.0027
173.51875,-42.6640625,-0.00144,-0.00273
173.528125,-42.6640625,-0.00127,-0.00276
173.5375,-42.6640625,-0.0011,-0.0028
173.546875,-42.6640625,-0.00098,-0.00275
173.55625,-42.6640625,-0.00085,-0.00271
173.565625,-42.6640625,-0.00073,-0.00267
173.575,-42.6640625,-0.0006,-0.00263
173.584375,-42.6640625,-0.00052,-0.00253
173.59375,-42.6640625,-0.00045,-0.00244
173.603125,-42.6640625,-0.00037,-0.00234
173.6125,-42.6640625,-0.00029,-0.00224
173.621875,-42.6640625,-0.00025,-0.00209
173.63125,-42.6640625,-0.00021,-0.00195
173.640625,-42.6640625,-0.00017,-0.00181
173.65,-42.6640625,-0.00013,-0.00166
173.659375,-42.6640625,-0.00012,-0.00148
173.66875,-42.6640625,-0.0001,-0.00129
173.678125,-42.6640625,-0.00008,-0.0011
173.6875,-42.6640625,-0.00007,-0.00091
173.696875,-42.6640625,-0.00005,-0.00069
173.70625,-42.6640625,-0.00003,-0.00046
173.715625,-42.6640625,-0.00002,-0.00023
173.725,-42.6640625,0,-0
173.734375,-42.6640625,0,0
172.91875,-42.65625,0.00202,0.00222
172.928125,-42.65625,0.00203,0.00201
172.9375,-42.65625,0.0019,0.00184
172.946875,-42.65625,0.0017,0.00165
172.95625,-42.65625,0.00144,0.00143
172.965625,-42.65625,0.00114,0.00119
172.975,-42.65625,0.00078,0.00093
172.984375,-42.65625,0.00036,0.0007
172.99375,-42.65625,-0.00009,0.00059
173.003125,-42.65625,-0.00055,0.00085
173.0125,-42.65625,-0.00105,0.00189
173.021875,-42.65625,-0.0018,0.00402
173.03125,-42.65625,-0.003,0.00683
173.040625,-42.65625,-0.00449,0.00953
173.05,-42.65625,-0.00593,0.01164
173.059375,-42.65625,-0.00713,0.01304
173.06875,-42.65625,-0.00801,0.01375
173.078125,-42.65625,-0.00859,0.01387
173.0875,-42.65625,-0.00887,0.01359
173.096875,-42.65625,-0.00892,0.01306
173.10625,-42.65625,-0.00881,0.01242
173.115625,-42.65625,-0.00862,0.01176
173.125,-42.65625,-0.00837,0.01114
173.134375,-42.65625,-0.00813,0.01058
173.14375,-42.65625,-0.0079,0.01008
173.153125,-42.65625,-0.0077,0.00963
173.1625,-42.65625,-0.00756,0.00922
173.171875,-42.65625,-0.0075,0.00887
173.18125,-42.65625,-0.00738,0.00844
173.190625,-42.65625,-0.00726,0.00801
173.2,-42.65625,-0.00714,0.00758
173.209375,-42.65625,-0.00701,0.00712
173.21875,-42.65625,-0.00688,0.00666
173.228125,-42.65625,-0.00675,0.00619
173.2375,-42.65625,-0.00661,0.00573
173.246875,-42.65625,-0.00647,0.00527
173.25625,-42.65625,-0.00632,0.00482
173.265625,-42.65625,-0.00618,0.00436
173.275,-42.65625,-0.00603,0.00391
173.284375,-42.65625,-0.00589,0.00347
173.29375,-42.65625,-0.00575,0.00303
173.303125,-42.65625,-0.00561,0.0026
173.3125,-42.65625,-0.00546,0.00216
173.321875,-42.65625,-0.00531,0.00175
173.33125,-42.65625,-0.00516,0.00133
173.340625,-42.65625,-0.00497,0.0009
173.35,-42.65625,-0.0048,0.0005
173.359375,-42.65625,-0.00463,0.00016
173.36875,-42.65625,-0.00445,-0.00016
173.378125,-42.65625,-0.00428,-0.00046
173.3875,-42.65625,-0.00411,-0.00073
173.396875,-42.65625,-0.00395,-0.00098
173.40625,-42.65625,-0.00376,-0.00121
173.415625,-42.65625,-0.00357,-0.00144
173.425,-42.65625,-0.00338,-0.00167
173.434375,-42.65625,-0.00317,-0.00185
173.44375,-42.65625,-0.00296,-0.00203
