lon,lat,de,dn
170.95,-46.875,-0.0019,-0.00576
171.1,-46.875,-0.00195,-0.00585
171.25,-46.875,-0.002,-0.00593
171.4,-46.875,-0.00204,-0.00599
171.55,-46.875,-0.00209,-0.00604
171.7,-46.875,-0.00213,-0.00607
171.85,-46.875,-0.00216,-0.00609
172,-46.875,-0.0022,-0.00609
172.15,-46.875,-0.00223,-0.00607
172.3,-46.875,-0.00227,-0.00604
172.45,-46.875,-0.0023,-0.00598
172.6,-46.875,-0.00233,-0.0059
172.75,-46.875,-0.00236,-0.00581
172.9,-46.875,-0.0024,-0.00569
173.05,-46.875,-0.00243,-0.00556
173.2,-46.875,-0.00247,-0.00541
173.35,-46.875,-0.0025,-0.00524
173.5,-46.875,-0.00254,-0.00505
173.65,-46.875,-0.00259,-0.00484
173.8,-46.875,-0.00264,-0.00463
173.95,-46.875,-0.00269,-0.00439
174.1,-46.875,-0.00274,-0.00415
174.25,-46.875,-0.0028,-0.0039
174.4,-46.875,-0.00286,-0.00363
174.55,-46.875,-0.00293,-0.00337
174.7,-46.875,-0.003,-0.00309
174.85,-46.875,-0.00307,-0.00282
175,-46.875,-0.00315,-0.00254
175.15,-46.875,-0.00323,-0.00227
175.3,-46.875,-0.00331,-0.00199
175.45,-46.875,-0.00339,-0.00172
175.6,-46.875,-0.00348,-0.00146
175.75,-46.875,-0.00356,-0.0012
175.9,-46.875,-0.00365,-0.00095
176.05,-46.875,-0.00373,-0.00071
176.2,-46.875,-0.00381,-0.00048
176.35,-46.875,-0.00389,-0.00026
176.5,-46.875,-0.00397,-0.00005
176.65,-46.875,-0.00404,0.00014
176.8,-46.875,-0.00411,0.00033
176.95,-46.875,-0.00418,0.00051
177.1,-46.875,-0.00424,0.00067
177.25,-46.875,-0.0043,0.00082
177.4,-46.875,-0.00436,0.00096
177.55,-46.875,-0.00441,0.00109
177.7,-46.875,-0.00445,0.00121
177.85,-46.875,-0.00449,0.00131
178,-46.875,-0.00452,0.00141
178.15,-46.875,-0.00455,0.00149
178.3,-46.875,-0.00458,0.00157
178.45,-46.875,-0.0046,0.00164
178.6,-46.875,-0.00461,0.0017
178.75,-46.875,-0.00462,0.00175
178.9,-46.875,-0.00462,0.00179
179.05,-46.875,-0.00462,0.00183
165.85,-46.75,0.0002,-0.00184
166,-46.75,0.00016,-0.00192
166.15,-46.75,0.00012,-0.00199
166.3,-46.75,0.00008,-0.00207
166.45,-46.75,0.00003,-0.00215
166.6,-46.75,-0.00001,-0.00224
166.75,-46.75,-0.00006,-0.00233
166.9,-46.75,-0.00011,-0.00243
167.05,-46.75,-0.00017,-0.00253
167.2,-46.75,-0.00022,-0.00263
167.35,-46.75,-0.00028,-0.00273
167.5,-46.75,-0.00034,-0.00285
167.65,-46.75,-0.0004,-0.00296
167.8,-46.75,-0.00047,-0.00308
167.95,-46.75,-0.00053,-0.0032
168.1,-46.75,-0.0006,-0.00333
168.25,-46.75,-0.00067,-0.00346
168.4,-46.75,-0.00074,-0.0036
168.55,-46.75,-0.00082,-0.00373
168.7,-46.75,-0.00089,-0.00388
168.85,-46.75,-0.00097,-0.00402
169,-46.75,-0.00104,-0.00417
169.15,-46.75,-0.00112,-0.00432
169.3,-46.75,-0.0012,-0.00447
169.45,-46.75,-0.00127,-0.00462
169.6,-46.75,-0.00135,-0.00477
169.75,-46.75,-0.00143,-0.00493
169.9,-46.75,-0.0015,-0.00508
170.05,-46.75,-0.00158,-0.00523
170.2,-46.75,-0.00165,-0.00537
170.35,-46.75,-0.00172,-0.00552
170.5,-46.75,-0.00179,-0.00565
170.65,-46.75,-0.00185,-0.00578
170.8,-46.75,-0.00191,-0.0059
170.95,-46.75,-0.00197,-0.00601
171.1,-46.75,-0.00203,-0.00612
171.25,-46.75,-0.00208,-0.0062
171.4,-46.75,-0.00213,-0.00628
171.55,-46.75,-0.00218,-0.00634
171.7,-46.75,-0.00223,-0.00638
171.85,-46.75,-0.00227,-0.0064
172,-46.75,-0.00231,-0.00641
172.15,-46.75,-0.00235,-0.0064
172.3,-46.75,-0.00238,-0.00636
172.45,-46.75,-0.00242,-0.00631
172.6,-46.75,-0.00245,-0.00623
172.75,-46.75,-0.00249,-0.00613
172.9,-46.75,-0.00252,-0.00601
173.05,-46.75,-0.00256,-0.00587
173.2,-46.75,-0.0026,-0.0057
173.35,-46.75,-0.00264,-0.00552
173.5,-46.75,-0.00269,-0.00531
173.65,-46.75,-0.00273,-0.00509
173.8,-46.75,-0.00278,-0.00486
173.95,-46.75,-0.00284,-0.0046
174.1,-46.75,-0.0029,-0.00434
