lon,lat,du
173.2890625,-42.4375,0.5585
173.29140625,-42.4375,0.56621
173.29375,-42.4375,0.5746
173.29609375,-42.4375,0.58357
173.2984375,-42.4375,0.59302
173.30078125,-42.4375,0.60285
173.303125,-42.4375,0.61299
173.30546875,-42.4375,0.62336
173.3078125,-42.4375,0.6339
173.31015625,-42.4375,0.64456
173.3125,-42.4375,0.65526
173.31484375,-42.4375,0.66595
173.3171875,-42.4375,0.67656
173.31953125,-42.4375,0.68703
173.321875,-42.4375,0.69733
173.32421875,-42.4375,0.70742
173.3265625,-42.4375,0.71727
173.32890625,-42.4375,0.72688
173.33125,-42.4375,0.73627
173.33359375,-42.4375,0.74551
173.3359375,-42.4375,0.75465
173.33828125,-42.4375,0.76381
173.340625,-42.4375,0.77311
173.34296875,-42.4375,0.78269
173.3453125,-42.4375,0.79271
173.34765625,-42.4375,0.80332
173.35,-42.4375,0.81466
173.35234375,-42.4375,0.82685
173.3546875,-42.4375,0.83999
173.35703125,-42.4375,0.85412
173.359375,-42.4375,0.86929
173.36171875,-42.4375,0.88547
173.3640625,-42.4375,0.90263
173.36640625,-42.4375,0.92071
173.36875,-42.4375,0.93963
173.37109375,-42.4375,0.95929
173.3734375,-42.4375,0.97959
173.37578125,-42.4375,1.00045
173.378125,-42.4375,1.02174
173.38046875,-42.4375,1.04339
173.3828125,-42.4375,1.0653
173.38515625,-42.4375,1.08737
173.3875,-42.4375,1.10954
173.38984375,-42.4375,1.13171
173.3921875,-42.4375,1.15383
173.39453125,-42.4375,1.17582
173.396875,-42.4375,1.19763
173.39921875,-42.4375,1.21919
173.4015625,-42.4375,1.24046
173.40390625,-42.4375,1.26137
173.40625,-42.4375,1.28189
173.40859375,-42.4375,1.30196
173.4109375,-42.4375,1.32156
173.41328125,-42.4375,1.34062
