lon,lat,du
173.921875,-42.46875,-0.00338
173.93125,-42.46875,-0.00278
173.940625,-42.46875,-0.00218
173.95,-42.46875,-0.00158
173.959375,-42.46875,-0.00113
173.96875,-42.46875,-0.00069
173.978125,-42.46875,-0.00024
173.9875,-42.46875,0.0002
173.996875,-42.46875,0.00052
174.00625,-42.46875,0.00083
174.015625,-42.46875,0.00115
174.025,-42.46875,0.00146
174.034375,-42.46875,0.00167
174.04375,-42.46875,0.00188
174.053125,-42.46875,0.00209
174.0625,-42.46875,0.00229
174.071875,-42.46875,0.00241
174.08125,-42.46875,0.00253
174.090625,-42.46875,0.00265
174.1,-42.46875,0.00277
174.109375,-42.46875,0.00282
174.11875,-42.46875,0.00287
174.128125,-42.46875,0.00291
174.1375,-42.46875,0.00296
174.146875,-42.46875,0.00296
174.15625,-42.46875,0.00296
174.165625,-42.46875,0.00295
174.175,-42.46875,0.00295
174.184375,-42.46875,0.00296
174.19375,-42.46875,0.00296
174.203125,-42.46875,0.00296
174.2125,-42.46875,0.00296
174.221875,-42.46875,0.00293
174.23125,-42.46875,0.0029
174.240625,-42.46875,0.00287
174.25,-42.46875,0.00284
174.259375,-42.46875,0.00276
174.26875,-42.46875,0.00267
174.278125,-42.46875,0.00259
174.2875,-42.46875,0.0025
174.296875,-42.46875,0.00242
174.30625,-42.46875,0.00233
174.315625,-42.46875,0.00225
174.325,-42.46875,0.00216
174.334375,-42.46875,0.00207
174.34375,-42.46875,0.00199
174.353125,-42.46875,0.0019
174.3625,-42.46875,0.00182
174.371875,-42.46875,0.00173
174.38125,-42.46875,0.00165
174.390625,-42.46875,0.00156
174.4,-42.46875,0.00148
174.409375,-42.46875,0.00143
174.41875,-42.46875,0.00139
174.428125,-42.46875,0.00134
174.4375,-42.46875,0.0013
174.446875,-42.46875,0.00125
174.45625,-42.46875,0.00121
174.465625,-42.46875,0.00116
174.475,-42.46875,0.00111
174.484375,-42.46875,0.00107
174.49375,-42.46875,0.00102
174.503125,-42.46875,0.00098
174.5125,-42.46875,0.00093
174.521875,-42.46875,0.00089
174.53125,-42.46875,0.00084
174.540625,-42.46875,0.00079
173.696875,-42.4609375,-0.0141
173.70625,-42.4609375,-0.01482
173.715625,-42.4609375,-0.01542
173.725,-42.4609375,-0.01595
173.734375,-42.4609375,-0.01634
173.74375,-42.4609375,-0.01656
173.753125,-42.4609375,-0.0166
173.7625,-42.4609375,-0.01648
173.771875,-42.4609375,-0.01618
173.78125,-42.4609375,-0.01573
173.790625,-42.4609375,-0.01517
173.8,-42.4609375,-0.01449
173.809375,-42.4609375,-0.0137
173.81875,-42.4609375,-0.01287
173.828125,-42.4609375,-0.01201
173.8375,-42.4609375,-0.01114
173.846875,-42.4609375,-0.01025
173.85625,-42.4609375,-0.0094
173.865625,-42.4609375,-0.00844
173.875,-42.4609375,-0.00749
173.884375,-42.4609375,-0.00664
